2023-07-22 7:03:00,25.16,57,98642.53,225.77,3.04,402.35,3.67,6,9,9
2023-07-22 7:03:10,25.15,57.04,98641.09,225.89,3.21,402.45,3.8,6,9,9
2023-07-22 7:03:20,25.16,57.01,98640.39,225.95,4.47,403.12,4.68,6,9,9
2023-07-22 7:03:30,25.15,56.99,98640.2,225.96,3.19,402.44,3.79,7,10,10
2023-07-22 7:03:40,25.15,57.08,98641.41,225.86,3.47,402.59,4,7,9,9
2023-07-22 7:03:50,25.15,57.14,98639.31,226.04,2.81,402.22,3.5,7,9,9
2023-07-22 7:04:00,25.16,57.21,98636.55,226.28,3.26,402.48,3.84,5,7,8
2023-07-22 7:04:10,25.15,57.22,98635.33,226.38,2.94,402.3,3.6,6,8,10
2023-07-22 7:04:20,25.17,57.26,98635.69,226.35,3.15,402.42,3.76,6,9,10
2023-07-22 7:04:30,25.15,57.25,98631.53,226.7,3.42,402.57,3.96,6,9,9
2023-07-22 7:04:40,25.15,57.37,98633.25,226.56,3.23,402.46,3.82,4,8,8
2023-07-22 7:04:50,25.15,57.66,98632.21,226.65,4.56,403.16,4.74,7,11,11
2023-07-22 7:05:00,25.16,57.98,98632.57,226.61,4.38,403.07,4.62,5,10,10
2023-07-22 7:05:10,25.17,58.11,98629.48,226.88,3.39,402.55,3.94,7,10,11
2023-07-22 7:05:20,25.18,57.82,98626.95,227.09,3.19,402.44,3.79,5,8,8
2023-07-22 7:05:30,25.17,57.71,98627.64,227.03,4.3,403.03,4.57,7,11,11
2023-07-22 7:05:40,25.16,57.56,98626.23,227.15,3.28,402.49,3.86,6,11,12
2023-07-22 7:05:50,25.16,57.44,98625.72,227.2,3.19,402.44,3.79,6,11,11
2023-07-22 7:06:00,25.15,57.43,98629.12,226.91,4.59,403.18,4.76,5,8,9
2023-07-22 7:06:10,25.14,57.36,98629.6,226.87,3.28,402.49,3.86,5,8,8
2023-07-22 7:06:20,25.12,57.43,98627.13,227.08,3.04,402.36,3.68,6,9,9
2023-07-22 7:06:30,25.1,57.43,98627.78,227.02,4.83,403.3,4.92,6,9,9
2023-07-22 7:06:40,25.1,57.5,98628.78,226.94,3.25,402.47,3.83,5,9,9
2023-07-22 7:06:50,25.13,57.55,98633.61,226.53,3.02,402.34,3.66,7,10,10
2023-07-22 7:07:00,25.1,57.58,98634.09,226.48,3.39,402.55,3.94,7,11,11
2023-07-22 7:07:10,25.1,57.47,98635.95,226.33,4.23,403,4.53,7,10,10
2023-07-22 7:07:20,25.1,57.47,98631.75,226.68,2.77,402.2,3.47,7,10,11
2023-07-22 7:07:30,25.09,57.6,98627.73,227.03,3.37,402.54,3.92,6,10,11
2023-07-22 7:07:40,25.09,57.64,98627.22,227.07,2.63,402.12,3.36,7,10,11
2023-07-22 7:07:50,25.11,57.65,98627.25,227.07,3.11,402.4,3.73,7,10,10
2023-07-22 7:08:00,25.11,57.67,98627.59,227.04,4.39,403.08,4.63,7,9,10
2023-07-22 7:08:10,25.11,57.71,98630.04,226.83,4.02,402.89,4.38,7,9,9
2023-07-22 7:08:20,25.09,57.6,98633.1,226.57,3.06,402.37,3.69,7,9,9
2023-07-22 7:08:31,25.09,57.78,98632.22,226.64,2.9,402.27,3.57,7,9,10
2023-07-22 7:08:41,25.05,57.96,98629.27,226.9,4.11,402.93,4.44,6,10,10
2023-07-22 7:08:51,25.08,58.19,98627.11,227.08,3.07,402.37,3.7,5,9,10
2023-07-22 7:09:01,25.06,58.1,98630.39,226.8,3.28,402.49,3.86,5,8,8
2023-07-22 7:09:11,25.05,58.07,98629.8,226.85,3.5,402.61,4.01,4,8,8
2023-07-22 7:09:21,25.07,57.79,98629.97,226.84,3.04,402.35,3.67,5,9,9
2023-07-22 7:09:31,25.05,57.84,98628.23,226.98,3.02,402.34,3.66,5,9,9
2023-07-22 7:09:41,25.06,57.86,98631.7,226.69,3.7,402.71,4.16,7,10,10
2023-07-22 7:09:51,25.06,57.82,98631.7,226.69,3.06,402.37,3.69,6,8,9
2023-07-22 7:10:01,25.05,57.76,98628.93,226.92,2.93,402.29,3.59,8,11,12
2023-07-22 7:10:11,25.04,57.76,98627.88,227.01,4.3,403.03,4.57,7,11,11
2023-07-22 7:10:21,25.08,57.8,98631.35,226.72,3.52,402.62,4.03,8,11,11
2023-07-22 7:10:31,25.07,57.86,98633.08,226.57,2.9,402.27,3.57,6,9,9
2023-07-22 7:10:41,25.07,57.83,98635.17,226.39,2.99,402.33,3.64,7,11,11
2023-07-22 7:10:51,25.09,57.8,98634.7,226.43,2.83,402.23,3.51,7,12,12
2023-07-22 7:11:01,25.08,57.77,98632.28,226.64,2.76,402.2,3.46,7,11,11
2023-07-22 7:11:11,25.1,57.78,98631.6,226.7,2.82,402.23,3.5,8,11,11
2023-07-22 7:11:21,25.08,57.75,98631.09,226.74,2.94,402.3,3.6,8,10,10
2023-07-22 7:11:31,25.07,57.77,98631.06,226.74,2.88,402.26,3.55,8,10,10
2023-07-22 7:11:41,25.07,57.83,98631.36,226.72,2.63,402.12,3.36,7,9,9
2023-07-22 7:11:51,25.07,57.86,98631.58,226.7,3.91,402.83,4.31,7,10,10
2023-07-22 7:12:01,25.08,58.21,98633.34,226.55,3.01,402.34,3.65,7,11,11
2023-07-22 7:12:11,25.06,58.52,98633.86,226.5,2.56,402.08,3.3,7,12,12
2023-07-22 7:12:21,25.06,58.69,98635.05,226.4,2.91,402.28,3.58,7,12,12
2023-07-22 7:12:31,25.07,58.58,98634.7,226.43,2.66,402.14,3.38,8,12,12
2023-07-22 7:12:41,25.06,58.41,98637.3,226.21,2.56,402.08,3.3,8,12,13
2023-07-22 7:12:51,25.07,58.21,98640.42,225.95,4.18,402.97,4.49,8,12,12
2023-07-22 7:13:01,25.07,58.16,98638.17,226.14,2.88,402.26,3.55,8,12,12
2023-07-22 7:13:11,25.07,58,98639.02,226.06,3.04,402.36,3.68,7,12,12
2023-07-22 7:13:21,25.06,57.97,98638.47,226.11,3.03,402.35,3.67,7,11,11
2023-07-22 7:13:31,25.08,58.11,98639.02,226.06,3.99,402.87,4.36,7,10,10
2023-07-22 7:13:41,25.1,58.19,98637.65,226.18,2.89,402.27,3.56,6,10,10
2023-07-22 7:13:51,25.08,58.18,98638.2,226.14,2.98,402.32,3.63,7,11,12
2023-07-22 7:14:01,25.06,58.13,98636.28,226.3,2.96,402.31,3.61,7,12,12
2023-07-22 7:14:11,25.06,57.93,98634.34,226.46,2.97,402.32,3.63,8,11,11
2023-07-22 7:14:21,25.07,57.87,98632.2,226.65,2.86,402.25,3.54,7,10,10
2023-07-22 7:14:31,25.07,57.96,98631.86,226.67,3.79,402.76,4.22,7,11,11
2023-07-22 7:14:41,25.09,57.99,98632.56,226.61,2.83,402.23,3.51,6,9,9
2023-07-22 7:14:51,25.08,57.95,98633.66,226.52,2.9,402.27,3.57,6,9,9
2023-07-22 7:15:01,25.08,57.98,98637.33,226.21,4.39,403.08,4.63,6,9,9
2023-07-22 7:15:11,25.1,58.01,98639.25,226.05,3.24,402.47,3.83,7,10,10
2023-07-22 7:15:21,25.1,58.04,98638.63,226.1,2.74,402.18,3.44,7,10,10
2023-07-22 7:15:31,25.12,58.1,98635.86,226.33,4,402.88,4.37,8,11,11
2023-07-22 7:15:41,25.12,57.94,98636.98,226.24,3.16,402.42,3.77,7,10,10
2023-07-22 7:15:51,25.11,57.86,98635.66,226.35,2.77,402.2,3.47,7,11,11
2023-07-22 7:16:01,25.12,57.79,98635.84,226.34,4.3,403.03,4.57,7,11,11
2023-07-22 7:16:11,25.11,57.7,98636.88,226.25,2.82,402.23,3.5,7,11,12
2023-07-22 7:16:21,25.1,57.64,98637.56,226.19,3.19,402.44,3.79,7,11,12
2023-07-22 7:16:31,25.09,57.48,98637.16,226.22,2.74,402.18,3.44,8,13,13
2023-07-22 7:16:41,25.08,57.29,98636.97,226.24,3.19,402.44,3.79,7,13,13
2023-07-22 7:16:51,25.08,57.52,98635.86,226.33,2.94,402.3,3.6,9,14,14
2023-07-22 7:17:01,25.08,57.35,98635.16,226.39,4.09,402.92,4.43,9,14,14
2023-07-22 7:17:11,25.07,57.36,98635.61,226.36,5.48,403.62,5.32,9,12,13
2023-07-22 7:17:21,25.05,57.38,98636.61,226.27,2.97,402.32,3.63,8,12,13
2023-07-22 7:17:31,25.07,57.5,98636.04,226.32,2.76,402.2,3.46,8,11,11
2023-07-22 7:17:41,25.08,57.68,98637.59,226.19,4.25,403.01,4.54,9,12,12
2023-07-22 7:17:51,25.07,57.67,98641.06,225.89,3.3,402.5,3.87,8,12,13
2023-07-22 7:18:01,25.07,57.51,98640.55,225.94,2.88,402.27,3.56,8,12,13
2023-07-22 7:18:11,25.06,57.33,98638.47,226.11,4.13,402.94,4.46,7,10,10
2023-07-22 7:18:21,25.09,57.33,98637.08,226.23,2.99,402.33,3.64,7,10,11
2023-07-22 7:18:31,25.09,57.31,98638.02,226.15,2.85,402.25,3.53,6,10,10
2023-07-22 7:18:41,25.08,57.14,98636.66,226.27,4.13,402.94,4.46,7,10,11
2023-07-22 7:18:51,25.09,57.04,98639.31,226.04,3.07,402.37,3.7,6,9,9
2023-07-22 7:19:01,25.11,57.04,98643.81,225.66,2.92,402.29,3.58,6,11,11
2023-07-22 7:19:11,25.13,57.04,98643.66,225.67,2.95,402.3,3.61,8,12,12
2023-07-22 7:19:21,25.12,57.11,98644.58,225.59,2.8,402.22,3.49,9,13,13
2023-07-22 7:19:31,25.13,57.22,98645.53,225.51,2.95,402.3,3.61,8,13,13
2023-07-22 7:19:41,25.1,57.16,98645.02,225.56,4.24,403,4.53,8,14,14
2023-07-22 7:19:51,25.11,57.32,98642.38,225.78,2.7,402.16,3.41,9,15,15
2023-07-22 7:20:01,25.11,57.56,98642.02,225.81,3.26,402.48,3.84,10,15,15
2023-07-22 7:20:11,25.11,57.68,98641.49,225.86,3.04,402.35,3.67,9,14,14
2023-07-22 7:20:21,25.1,57.98,98641.84,225.83,4.08,402.92,4.42,10,15,15
2023-07-22 7:20:31,25.08,57.93,98641.3,225.87,3.05,402.36,3.68,9,14,14
2023-07-22 7:20:41,25.09,57.95,98641.41,225.86,2.7,402.16,3.41,9,12,13
2023-07-22 7:20:51,25.08,57.83,98641.91,225.82,2.85,402.25,3.53,9,13,13
2023-07-22 7:21:01,25.09,57.69,98638.97,226.07,2.99,402.33,3.64,9,14,14
2023-07-22 7:21:11,25.07,57.71,98637.56,226.19,2.87,402.26,3.54,9,14,15
2023-07-22 7:21:21,25.08,57.78,98640.99,225.9,4.36,403.06,4.61,10,14,15
2023-07-22 7:21:31,25.09,57.89,98646.19,225.46,3.32,402.51,3.88,8,12,13
2023-07-22 7:21:41,25.09,57.82,98643.45,225.69,2.94,402.3,3.6,9,14,15
2023-07-22 7:21:51,25.09,57.74,98639.66,226.01,3.2,402.45,3.8,8,14,15
2023-07-22 7:22:01,25.09,57.62,98636.89,226.25,3.15,402.42,3.76,9,14,14
2023-07-22 7:22:11,25.07,57.64,98636.31,226.3,2.89,402.27,3.56,9,13,13
2023-07-22 7:22:21,25.07,57.55,98638.38,226.12,4.36,403.06,4.61,8,11,11
2023-07-22 7:22:31,25.06,57.51,98638.5,226.11,3.02,402.34,3.66,8,11,11
2023-07-22 7:22:41,25.06,57.52,98636.19,226.31,2.98,402.32,3.63,9,13,13
2023-07-22 7:22:51,25.05,57.5,98636.88,226.25,3.15,402.41,3.76,8,14,14
2023-07-22 7:23:01,25.02,57.6,98635.27,226.38,3.97,402.86,4.35,9,15,15
2023-07-22 7:23:11,25.04,57.65,98635.95,226.33,3.03,402.35,3.67,8,13,13
2023-07-22 7:23:21,25.04,57.59,98637.13,226.23,3.16,402.42,3.77,9,13,13
2023-07-22 7:23:31,25.04,57.59,98640.23,225.96,3,402.33,3.65,10,14,14
2023-07-22 7:23:41,25.02,57.57,98641.23,225.88,2.97,402.31,3.62,8,13,13
2023-07-22 7:23:51,25.02,57.43,98641.39,225.86,3.11,402.39,3.73,9,14,14
2023-07-22 7:24:01,25.02,57.39,98639.11,226.06,3.95,402.85,4.33,10,14,14
2023-07-22 7:24:11,25.01,57.52,98637.91,226.16,4.07,402.91,4.42,10,14,14
2023-07-22 7:24:21,25.02,57.57,98637,226.24,2.77,402.2,3.47,9,14,14
2023-07-22 7:24:31,25,57.44,98634.89,226.42,2.61,402.11,3.34,9,13,13
2023-07-22 7:24:41,25,57.45,98634.7,226.43,2.87,402.26,3.54,9,13,14
2023-07-22 7:24:51,25.01,57.44,98636.37,226.29,2.93,402.29,3.59,10,14,15
2023-07-22 7:25:01,24.99,57.56,98637.73,226.17,4.13,402.94,4.46,10,14,15
2023-07-22 7:25:11,24.98,57.57,98640.12,225.97,3.18,402.43,3.78,9,13,13
2023-07-22 7:25:21,24.98,57.63,98639.45,226.03,3.25,402.47,3.83,9,14,14
2023-07-22 7:25:31,24.96,57.48,98640.25,225.96,3.65,402.69,4.12,9,13,13
2023-07-22 7:25:41,24.97,57.49,98644.38,225.61,4.05,402.9,4.4,9,15,15
2023-07-22 7:25:51,24.96,57.52,98639.69,226.01,2.93,402.29,3.59,9,14,14
2023-07-22 7:26:01,24.96,57.45,98641.72,225.84,2.66,402.14,3.38,10,15,15
2023-07-22 7:26:11,24.96,57.48,98644.47,225.6,3,402.33,3.65,10,15,15
2023-07-22 7:26:21,24.95,57.65,98642.03,225.81,2.75,402.19,3.45,10,14,15
2023-07-22 7:26:31,24.94,57.79,98646.86,225.4,3.19,402.44,3.79,10,14,16
2023-07-22 7:26:41,24.95,57.72,98646.82,225.4,4.05,402.9,4.4,10,14,18
2023-07-22 7:26:51,24.97,57.67,98645.45,225.52,3.37,402.54,3.92,10,15,19
2023-07-22 7:27:01,24.95,57.62,98643.55,225.68,2.65,402.13,3.37,10,14,17
2023-07-22 7:27:11,24.96,57.84,98642.32,225.78,4.1,402.93,4.44,10,14,14
2023-07-22 7:27:21,24.95,58.1,98639.9,225.99,3.15,402.42,3.76,10,13,13
2023-07-22 7:27:31,24.95,58.15,98642.16,225.8,3.04,402.36,3.68,9,14,14
2023-07-22 7:27:41,24.96,58.22,98642.88,225.74,4.39,403.08,4.63,10,17,17
2023-07-22 7:27:51,25,58.15,98639.79,226,2.82,402.23,3.5,10,16,16
2023-07-22 7:28:01,24.98,58.02,98636.02,226.32,2.74,402.18,3.44,9,14,16
2023-07-22 7:28:11,24.96,57.89,98636.23,226.3,2.95,402.3,3.61,8,13,15
2023-07-22 7:28:21,24.98,57.75,98636.71,226.26,3.26,402.48,3.84,10,14,15
2023-07-22 7:28:31,24.97,57.62,98636.36,226.29,2.76,402.2,3.46,10,14,14
2023-07-22 7:28:41,24.99,57.59,98634.34,226.46,4.13,402.94,4.46,10,15,15
2023-07-22 7:28:51,24.99,57.53,98635.03,226.4,2.96,402.31,3.61,11,17,17
2023-07-22 7:29:01,24.97,57.35,98637.28,226.21,2.99,402.33,3.64,10,17,17
2023-07-22 7:29:11,24.98,57.32,98636.23,226.3,2.91,402.28,3.58,10,17,17
2023-07-22 7:29:21,24.97,57.27,98636.53,226.28,3.65,402.69,4.12,10,17,17
2023-07-22 7:29:31,24.96,57.3,98637.03,226.23,2.97,402.31,3.62,10,17,17
2023-07-22 7:29:41,24.95,57.34,98640.15,225.97,4.07,402.91,4.42,10,17,18
2023-07-22 7:29:51,24.97,57.46,98642.55,225.77,3.12,402.4,3.74,10,15,15
2023-07-22 7:30:01,24.96,57.73,98645.14,225.54,2.87,402.26,3.54,9,14,15
2023-07-22 7:30:11,24.95,57.82,98646.02,225.47,3.01,402.34,3.65,11,17,19
2023-07-22 7:30:21,24.97,57.95,98642.55,225.77,2.95,402.3,3.61,11,18,20
2023-07-22 7:30:31,24.98,58.04,98640.14,225.97,3.01,402.34,3.65,10,18,21
2023-07-22 7:30:41,24.99,58.1,98637.22,226.22,4.08,402.92,4.42,11,19,20
2023-07-22 7:30:51,25,58,98635.03,226.4,3.2,402.45,3.8,11,18,18
2023-07-22 7:31:01,25.01,57.99,98632.81,226.59,3.28,402.49,3.85,11,16,17
2023-07-22 7:31:11,25.02,57.99,98631.14,226.74,4.19,402.97,4.5,9,13,13
2023-07-22 7:31:21,25.03,57.94,98629.78,226.85,2.95,402.3,3.61,8,13,13
2023-07-22 7:31:31,25.03,57.71,98631.58,226.7,2.9,402.27,3.57,7,13,14
2023-07-22 7:31:41,25.01,57.79,98636.12,226.31,3.05,402.36,3.68,7,14,16
2023-07-22 7:31:51,25.03,57.76,98635.48,226.37,2.94,402.3,3.6,9,15,16
2023-07-22 7:32:01,25.03,57.78,98633.23,226.56,2.93,402.29,3.59,10,16,16
2023-07-22 7:32:11,25,57.51,98630.28,226.81,4.15,402.95,4.47,9,14,15
2023-07-22 7:32:21,25.03,57.44,98631.96,226.67,2.97,402.32,3.63,10,15,16
2023-07-22 7:32:31,25.02,57.35,98636.28,226.3,4.08,402.92,4.42,10,19,20
2023-07-22 7:32:41,25.01,57.33,98634.87,226.42,4.14,402.95,4.46,10,17,18
2023-07-22 7:32:51,25.01,57.48,98632.6,226.61,3.96,402.85,4.34,9,20,20
2023-07-22 7:33:01,25.03,57.88,98631.73,226.69,3.03,402.35,3.67,10,18,19
2023-07-22 7:33:11,25.02,58.23,98632.96,226.58,3.31,402.5,3.88,10,15,16
2023-07-22 7:33:21,25.01,58.62,98634.53,226.45,3.09,402.38,3.71,10,13,15
2023-07-22 7:33:31,25.03,58.95,98633.16,226.56,3.28,402.49,3.86,9,14,15
2023-07-22 7:33:41,25.06,59.7,98636.2,226.3,3.94,402.84,4.33,11,13,15
2023-07-22 7:33:51,25.07,59.69,98636.2,226.3,3.73,402.73,4.18,11,13,15
2023-07-22 7:34:01,25.07,59.67,98636.2,226.3,2.75,402.19,3.45,11,13,15
2023-07-22 7:34:11,25.08,59.69,98636.2,226.3,3,402.33,3.64,10,12,14
2023-07-22 7:34:21,25.06,59.67,98636.55,226.28,3.47,402.59,4,9,11,11
2023-07-22 7:34:31,25.09,59.51,98637.65,226.18,2.64,402.12,3.36,10,17,17
2023-07-22 7:34:41,25.11,59.56,98638.78,226.09,3.52,402.62,4.03,11,18,18
2023-07-22 7:34:51,25.1,59.53,98643.49,225.68,2.67,402.14,3.39,11,17,17
2023-07-22 7:35:01,25.13,59.71,98644.63,225.59,2.49,402.04,3.24,13,18,18
2023-07-22 7:35:11,25.12,59.89,98641.08,225.89,2.87,402.26,3.54,13,18,18
2023-07-22 7:35:21,25.16,60.01,98639.74,226,2.43,402,3.19,13,18,18
2023-07-22 7:35:31,25.15,60.11,98639.81,226,2.68,402.15,3.4,12,16,17
2023-07-22 7:35:41,25.16,60.24,98637.79,226.17,3.92,402.83,4.31,11,17,18
2023-07-22 7:35:51,25.16,60.54,98635.61,226.36,2.53,402.06,3.28,10,17,19
2023-07-22 7:36:01,25.17,60.63,98634.41,226.46,2.53,402.06,3.28,10,16,18
2023-07-22 7:36:11,25.19,60.63,98634.47,226.45,2.99,402.33,3.64,11,16,16
2023-07-22 7:36:21,25.2,60.9,98636.08,226.32,4.46,403.11,4.68,10,16,16
2023-07-22 7:36:31,25.21,61.18,98635.44,226.37,2.67,402.14,3.39,12,18,18
2023-07-22 7:36:41,25.22,61.03,98635.16,226.39,2.36,401.96,3.14,13,17,18
2023-07-22 7:36:51,25.24,60.9,98634.16,226.48,2.66,402.14,3.38,11,16,16
2023-07-22 7:37:01,25.24,60.89,98633.73,226.51,3.02,402.34,3.66,13,19,19
2023-07-22 7:37:11,25.27,61,98634.69,226.43,2.7,402.16,3.41,12,18,20
2023-07-22 7:37:21,25.29,61.03,98633.22,226.56,3.89,402.82,4.29,11,16,18
2023-07-22 7:37:31,25.29,61.09,98633.09,226.57,2.49,402.03,3.24,10,15,16
2023-07-22 7:37:41,25.29,61.21,98632.97,226.58,2.52,402.06,3.27,10,16,17
2023-07-22 7:37:51,25.3,61.16,98632.86,226.59,2.56,402.08,3.3,12,17,18
2023-07-22 7:38:01,25.32,61.12,98632.89,226.59,3.08,402.38,3.71,12,17,17
2023-07-22 7:38:11,25.33,61.2,98633.45,226.54,2.62,402.11,3.34,13,18,18
2023-07-22 7:38:21,25.32,61.23,98633.83,226.51,3.75,402.74,4.19,12,16,16
2023-07-22 7:38:31,25.34,61.29,98635.13,226.4,3.02,402.34,3.66,12,18,18
2023-07-22 7:38:41,25.35,61.16,98634.29,226.47,2.47,402.02,3.22,10,18,20
2023-07-22 7:38:51,25.36,61.17,98635.91,226.33,2.46,402.02,3.22,10,17,19
2023-07-22 7:39:01,25.37,61.28,98640.14,225.97,2.38,401.97,3.15,10,16,18
2023-07-22 7:39:11,25.35,61.36,98641.21,225.88,2.77,402.2,3.47,12,18,19
2023-07-22 7:39:21,25.39,61.38,98642.66,225.76,2.46,402.02,3.22,12,19,20
2023-07-22 7:39:31,25.39,61.46,98643.19,225.71,3.17,402.43,3.77,14,20,21
2023-07-22 7:39:41,25.41,61.59,98644.81,225.57,2.58,402.09,3.31,13,21,21
2023-07-22 7:39:51,25.4,61.62,98645.34,225.53,2.8,402.22,3.49,14,21,21
2023-07-22 7:40:01,25.42,61.56,98645.73,225.49,4.21,402.98,4.51,11,18,18
2023-07-22 7:40:11,25.4,61.68,98647.52,225.34,2.83,402.24,3.51,11,16,17
2023-07-22 7:40:21,25.41,61.77,98647.7,225.33,2.9,402.27,3.56,12,20,21
2023-07-22 7:40:31,25.43,62.06,98648.11,225.29,3.9,402.82,4.3,12,21,22
2023-07-22 7:40:41,25.45,62.23,98645.55,225.51,3.23,402.46,3.82,11,19,20
2023-07-22 7:40:51,25.45,62.42,98645.45,225.52,3.9,402.82,4.3,12,19,20
2023-07-22 7:41:01,25.46,62.48,98644.83,225.57,2.56,402.08,3.3,10,19,21
2023-07-22 7:41:11,25.47,62.37,98644.73,225.58,2.38,401.97,3.15,12,21,23
2023-07-22 7:41:21,25.45,62.19,98644.05,225.64,2.87,402.26,3.55,13,20,21
2023-07-22 7:41:31,25.48,62.07,98643.71,225.67,3.03,402.35,3.67,12,16,16
2023-07-22 7:41:42,25.48,61.87,98642.88,225.74,4.22,402.99,4.52,13,18,18
2023-07-22 7:41:52,25.48,61.77,98642.2,225.79,2.38,401.97,3.15,12,18,18
2023-07-22 7:42:02,25.49,61.6,98642.56,225.76,2.75,402.19,3.45,11,18,18
2023-07-22 7:42:12,25.47,61.42,98644.81,225.57,3.14,402.41,3.75,9,15,15
2023-07-22 7:42:22,25.48,61.23,98645.7,225.5,3.91,402.83,4.31,9,15,16
2023-07-22 7:42:32,25.5,61.02,98645.89,225.48,2.96,402.31,3.62,10,17,18
2023-07-22 7:42:42,25.49,60.92,98644.17,225.63,2.67,402.14,3.39,10,17,18
2023-07-22 7:42:52,25.49,60.84,98644.06,225.64,3.43,402.57,3.97,11,18,18
2023-07-22 7:43:02,25.48,60.63,98645.63,225.5,2.66,402.14,3.38,11,16,16
2023-07-22 7:43:12,25.47,60.01,98645.61,225.5,2.8,402.22,3.49,12,20,20
2023-07-22 7:43:22,25.47,59.93,98645.55,225.51,2.64,402.12,3.36,12,20,21
2023-07-22 7:43:32,25.45,59.65,98644.66,225.58,2.99,402.33,3.64,12,19,19
2023-07-22 7:43:42,25.46,59.63,98645.49,225.51,3.96,402.86,4.34,12,17,18
2023-07-22 7:43:52,25.45,59.72,98646.32,225.44,3.07,402.37,3.7,11,18,18
2023-07-22 7:44:02,25.44,59.67,98646.66,225.42,2.93,402.29,3.59,9,15,15
2023-07-22 7:44:12,25.45,59.71,98647.69,225.33,4.09,402.92,4.43,11,17,18
2023-07-22 7:44:22,25.46,59.71,98648.89,225.23,2.58,402.09,3.32,12,18,19
2023-07-22 7:44:32,25.47,59.72,98649.08,225.21,3.09,402.38,3.71,13,19,19
2023-07-22 7:44:42,25.45,59.67,98650.13,225.12,3.94,402.84,4.33,12,16,17
2023-07-22 7:44:52,25.44,59.56,98651.51,225,4.13,402.94,4.45,10,18,18
2023-07-22 7:45:02,25.45,59.55,98651.33,225.02,3.52,402.62,4.03,8,14,16
2023-07-22 7:45:12,25.48,59.52,98651,225.05,3.64,402.68,4.11,10,14,17
2023-07-22 7:45:22,25.47,59.44,98650.31,225.1,2.79,402.21,3.48,11,15,18
2023-07-22 7:45:32,25.48,59.61,98649.8,225.15,2.9,402.28,3.57,11,16,18
2023-07-22 7:45:42,25.47,59.46,98651.87,224.97,4.36,403.06,4.61,11,16,16
2023-07-22 7:45:52,25.46,59.32,98652.37,224.93,3.95,402.85,4.33,13,21,22
2023-07-22 7:46:02,25.46,59.28,98654.47,224.75,3.01,402.34,3.65,13,22,23
2023-07-22 7:46:12,25.48,59.26,98654.13,224.78,3.02,402.34,3.66,12,20,21
2023-07-22 7:46:22,25.48,59.05,98655.55,224.66,2.77,402.2,3.46,12,17,17
2023-07-22 7:46:32,25.49,58.98,98654.17,224.78,4.07,402.91,4.41,11,17,17
2023-07-22 7:46:42,25.49,58.91,98654.2,224.77,2.88,402.26,3.55,11,16,17
2023-07-22 7:46:52,25.49,58.75,98655.41,224.67,2.98,402.32,3.63,11,17,18
2023-07-22 7:47:02,25.48,58.64,98658.18,224.44,2.95,402.3,3.6,11,17,18
2023-07-22 7:47:12,25.47,58.65,98659.22,224.35,3.61,402.67,4.1,12,18,19
2023-07-22 7:47:22,25.49,58.68,98659.25,224.34,3.06,402.37,3.69,12,19,19
2023-07-22 7:47:32,25.5,58.67,98659.11,224.36,2.98,402.32,3.63,13,18,19
2023-07-22 7:47:42,25.51,58.52,98659.13,224.35,2.95,402.3,3.6,12,17,18
2023-07-22 7:47:52,25.51,58.44,98659.31,224.34,3.14,402.41,3.75,11,15,15
2023-07-22 7:48:02,25.51,58.44,98658.81,224.38,4.21,402.98,4.51,10,18,19
2023-07-22 7:48:12,25.52,58.5,98659.37,224.33,2.7,402.16,3.42,11,18,18
2023-07-22 7:48:22,25.54,58.51,98658.36,224.42,2.69,402.15,3.4,10,16,17
2023-07-22 7:48:32,25.53,58.46,98659.07,224.36,3.01,402.34,3.66,10,14,15
2023-07-22 7:48:42,25.53,58.56,98659.28,224.34,4.17,402.96,4.48,10,15,16
2023-07-22 7:48:52,25.52,58.52,98659.83,224.3,3.21,402.45,3.8,10,16,16
2023-07-22 7:49:02,25.51,58.53,98660.88,224.21,2.98,402.32,3.63,10,16,16
2023-07-22 7:49:12,25.52,58.43,98661.72,224.13,3.36,402.53,3.92,10,15,15
2023-07-22 7:49:22,25.53,58.46,98662.58,224.06,3.02,402.34,3.66,11,15,15
2023-07-22 7:49:32,25.51,58.32,98663.97,223.94,3.31,402.51,3.88,11,15,16
2023-07-22 7:49:42,25.53,58.26,98665.36,223.82,4.24,403,4.53,11,15,17
2023-07-22 7:49:52,25.54,58.18,98663.45,223.99,3.09,402.38,3.71,11,16,17
2023-07-22 7:50:02,25.51,58.37,98664.34,223.91,3.2,402.44,3.8,12,18,20
2023-07-22 7:50:12,25.52,58.22,98665.18,223.84,3.02,402.34,3.66,13,19,21
2023-07-22 7:50:22,25.51,58.21,98665.13,223.84,3.08,402.38,3.71,11,17,18
2023-07-22 7:50:32,25.54,57.88,98664.25,223.92,3.39,402.55,3.93,10,16,16
2023-07-22 7:50:42,25.5,57.85,98663.91,223.95,4.38,403.07,4.63,10,15,15
2023-07-22 7:50:52,25.53,57.96,98664.95,223.86,3.08,402.38,3.71,10,15,16
2023-07-22 7:51:02,25.51,57.99,98666.16,223.76,3.33,402.52,3.89,10,15,15
2023-07-22 7:51:12,25.52,57.95,98667.37,223.65,3.44,402.58,3.97,12,17,17
2023-07-22 7:51:22,25.53,57.95,98667.39,223.65,3.13,402.4,3.74,13,19,19
2023-07-22 7:51:32,25.54,58.02,98665.48,223.81,3.48,402.6,4,12,19,20
